eta,mi,S1
0.59017557,1.9238477,0.5068908
0.38722578,2.139102,0.7309352
-3.1912117,0.0004331843,0.010576982
0.90956914,3.2617512,0.85733545
0.65191334,1.6177897,0.33024958
-0.22608322,1.2456762,0.2957287
0.9470275,2.4307275,0.9540336
0.7296841,1.5006489,0.2533842
0.73201835,2.6987412,0.7771338
-0.36887035,1.0744864,0.10398989
-0.43819755,0.0006169189,0.0010177984
0.22326998,0.0043268977,0.0038920862
0.692929,2.6098206,0.7661234
-1.5195658,0.017708227,0.08255549
-0.26486108,1.3964798,0.48818615
0.023909725,1.8070844,0.7357656
-0.11341977,1.1307787,0.14335322
-0.21444033,0.0010160491,0.0013605225
0.33306974,2.21628,0.81314486
-0.9789896,0.003097825,0.008552817
0.79013956,1.6134704,0.29252973
0.7849787,2.8766508,0.8105063
-1.3460445,0.00047787954,0.0018838057
0.67185605,1.5737505,0.30277458
0.3050979,1.342813,0.25298142
-0.28733575,1.139542,0.17949186
0.8496375,3.0190067,0.81816316
-1.7362077,0.010383356,0.05990976
0.4623019,0.040632073,0.02953459
-2.5153627,0.0003272312,0.004080797
0.35989404,1.6458,0.44238016
0.63543296,1.9433616,0.49738142
0.5498273,2.7101152,0.9109536
0.4243005,0.049018577,0.036790803
-0.339316,0.16276778,0.24087988
-0.14048195,0.09371207,0.11612943
0.7405875,2.7723336,0.8004345
0.23348595,1.8206992,0.619146
-0.12020129,1.3890023,0.41934094
-1.8665588,0.048617553,0.31767872
0.39674923,0.041590277,0.031995527
0.7335925,2.9949622,0.8906827
-0.08117564,0.025913924,0.030617291
-2.7401423,3.9437073e-05,0.0006147896
0.55419827,1.3240566,0.19302869
-0.30674425,0.00040786952,0.0005950546
-1.3064271,0.006026346,0.022843897
0.8613217,3.0180283,0.8101287
-0.3467886,0.29224244,0.43003875
0.70771134,2.7078197,0.79663193
-2.9907925,3.0770298e-05,0.0006154487
-0.634011,0.01899284,0.037632287
-0.1942234,0.0010829676,0.0014232633
0.5587957,0.99933887,0.6104486
-1.0809256,0.26984134,0.8007098
0.8557835,2.6898768,0.6990619
1.3613864,2.9740074,0.54212165
-2.6089177,0.010025893,0.13706031
0.71815425,1.714679,0.3585094
-1.3109813,0.14346215,0.5388337
0.69851506,1.6416397,0.32922018
1.1237357,2.528973,0.5187258
-1.968148,0.011187604,0.081102274
0.23944193,2.1040936,0.8091517
-0.020384543,1.3660421,0.36088598
0.84906685,1.4510125,0.20788613
0.8835392,0.0070326305,0.0036074352
-1.5710266,0.02203091,0.10796882
-2.2696457,0.00082251313,0.008040204
0.6419184,2.5139985,0.7577033
1.0523069,1.3098838,0.123059206
1.2098198,4.6237803,0.9868681
0.1974394,1.9074141,0.7017258
0.27222174,0.011668707,0.010043035
-1.2292424,0.0012237225,0.0043053105
-2.5769856,1.0179802,0.21634729
0.16971338,0.5541294,0.49558467
1.182392,2.2839146,0.42492035
-0.16532435,0.018549811,0.023695642
0.2332275,1.9151715,0.68510014
0.77726,2.3428702,0.60889864
0.9512991,3.8296106,0.99487025
-0.520019,0.30628812,0.5296026
-2.3798814,0.00014846153,0.0016187443
0.8564271,3.458361,0.9583965
0.90597224,3.5672355,0.9539663
-2.5680034,0.00015461638,0.0020315913
-0.45529926,0.043914184,0.07330658
1.1708283,4.52549,0.9953802
0.21050347,0.00055791676,0.0005077743
-1.7908266,1.1210239,0.6632198
0.6769456,2.5702443,0.75970703
-3.4153483,0.020422433,0.62217605
0.056162685,0.017814813,0.018590227
0.0142662525,1.5260615,0.49558645
-0.3186753,1.2505449,0.32854417
0.7222183,3.171394,0.9655229
-0.2640019,0.0004095162,0.00057417166
-1.4762987,1.1763868,0.7065195
0.20046252,1.1107209,0.091515884
0.33905193,2.3341117,0.8787768
0.7318759,2.4968996,0.6959386
-2.6851654,0.045530766,0.6690165
0.7724785,3.2512338,0.9545479
0.6983912,1.5103492,0.7838682
-0.33492857,0.029804261,0.04450937
0.3083099,1.6934094,0.49496284
-0.15895091,1.5624945,0.6189415
0.34179154,1.9043918,0.61574435
0.085700266,2.1498375,0.9632922
-0.27454218,0.0003913955,0.00055416615
0.44382742,2.5703022,0.9263888
0.09536079,0.0052531795,0.005297911
0.7578455,3.2236586,0.9562703
0.2343649,1.5906808,0.45410597
-0.3407414,1.6338172,0.820472
-0.77864456,0.00044833537,0.0010214942
-2.4756238,0.004030391,0.04830138
-0.46221247,1.6387212,0.9261282
0.74233544,2.1529808,0.54646516
-2.5334716,0.0012925827,0.01641001
1.2399518,4.1124477,0.85880315
0.70662886,3.227778,0.99922335
-0.4151479,1.3986014,0.5646129
-3.0830972,2.4342851e-05,0.00053373753
-0.21930897,0.0060013994,0.008068336
0.80731666,0.63690317,0.32695898
-0.1308688,1.6590021,0.7007827
-0.23281585,0.016869133,0.022939578
-0.027077638,0.0027135992,0.0030586107
-3.1252434,0.0075072325,0.17152737
0.084218346,1.8488345,0.73016304
-0.7227472,0.07540321,0.16165839
0.89359146,3.3776245,0.9049793
1.1205157,4.1523533,0.9491384
-1.795002,0.07678452,0.46630144
0.5181494,0.66193825,0.43187144
0.82152,2.2431684,0.5480738
0.8013916,3.3470256,0.96487606
0.4906988,1.995316,0.5909494
0.5462026,0.6724245,0.42790058
-0.5648067,0.002822117,0.0052451394
0.6093839,2.5359125,0.7886501
0.36596218,2.0727978,0.70513576
0.96061265,1.6265264,0.67522883
0.63003874,2.7993116,0.8892608
1.0066744,2.4605868,0.5455636
-1.0145646,1.0493705,0.12770773
0.63725394,1.6631247,0.35748103
0.26053858,2.0911937,0.7857231
-0.235847,0.0012113161,0.0016544339
0.86624444,2.9065726,0.7689293
0.09213891,2.1772654,0.9783538
0.8179885,3.0097146,0.83621794
0.65868175,2.779948,0.8600793
1.2754415,1.1021874,0.034912463
0.4911058,2.6490932,0.9281857
-0.41965434,1.3650326,0.52078754
0.8084733,3.4146185,0.98196274
0.32707125,2.1855102,0.79877025
0.6881331,0.59272766,0.3371429
-0.2539112,1.0194372,0.024501555
-0.4067552,1.6429445,0.8846183
0.11223754,0.12699774,0.12463161
1.201084,4.212597,0.9061165
-0.02880393,0.008559872,0.009657736
0.7219378,2.454642,0.6841978
1.0240285,2.721367,0.6212833
0.73160887,2.3135912,0.61994326
-1.5154581,0.00024057599,0.0011190136
-0.08759648,0.02381374,0.028307794
0.43864268,1.0946457,0.73496157
0.40103462,1.9695406,0.6234028
1.3385506,4.063322,0.7890122
-0.14377137,1.5977821,0.64666617
0.5808524,2.9120555,0.9764906
-0.4707715,0.0003565337,0.00060652394
1.0973253,0.020600671,0.0089174295
0.9009687,0.023993457,0.012115843
-0.66499645,0.2264018,0.45262727
0.22670864,0.00057966006,0.0005200136
-0.4970799,0.10395982,0.1794316
0.016224623,1.2446752,0.2358494
0.4990627,1.0762583,0.048682686
-0.02935347,1.0274166,0.028089069
-2.0475428,0.051893465,0.40520066
1.2261671,4.403704,0.92966956
0.7298426,2.760627,0.80298424
-0.44195312,1.5673933,0.8121599
-0.07502397,0.36404985,0.41375524
-2.3973415,8.6180575e-05,0.0009560712
-2.3190818,0.004041738,0.04147707
-3.6117144,4.90051e-05,0.001819525
0.6725838,2.4419432,0.70740145
-1.9522102,0.01698497,0.12113893
0.22225846,0.70275843,0.591418
0.24611694,0.0054933587,0.0048415535
-1.2458003,0.019078886,0.068090744
0.94097996,3.709138,0.9688005
-2.704521,0.0006831081,0.010278131
0.6554189,2.9661026,0.9389552
0.5466247,2.0345695,0.58362675
-0.35588202,1.6974422,0.9107123
1.3209691,3.1678584,0.60399824
0.3842769,2.5608482,0.9704227
0.11728245,0.16073042,0.15650062
1.4070042,4.488516,0.8303849
0.7753048,2.6812818,0.7431938
-0.5150023,0.11142864,0.19545661
1.2306836,3.9702919,0.8336477
-3.6636164,0.005848881,0.22857003
-0.035852656,1.972533,0.92318535
-0.057058886,0.1425266,0.16282742
0.406815,2.4333286,0.8827856
-0.12677807,0.00404651,0.0049960865
-0.27933913,1.1572196,0.20041415
0.67842174,2.2414336,0.6159966
0.7758228,1.8065703,0.382788
0.75976336,1.1562591,0.07952514
-0.59056395,0.00092417176,0.0017603901
0.91476816,2.338839,0.5431918
0.9853784,2.09547,0.42865932
0.017357476,0.50455475,0.52008677
-0.64276963,0.02332786,0.04658765
0.38186425,0.2594129,0.19788009
0.28156483,2.1460676,0.8063776
-0.6223859,0.002420983,0.004752131
-2.6380563,0.001355736,0.019094296
0.90344536,1.890476,0.80317575
1.1266191,3.9714918,0.9020444
-3.7550783,0.0028492687,0.122020975
-0.2606027,1.7399161,0.88091725
-0.13088222,1.6282169,0.66982263
0.7845733,2.6679115,0.7324673
0.038132906,0.0022028144,0.0023401617
0.33321407,0.0087706745,0.0071560037
-0.16429451,1.826539,0.8935673
-0.5823962,0.09058969,0.16970643
0.32971048,1.871561,0.60137284
-2.2038715,0.00015699479,0.0014380532
-1.6353163,0.00029994943,0.0015690126
0.76130235,2.225277,0.5683329
1.0487581,2.925221,0.6708331
-1.9012963,0.000101691236,0.0006909409
-0.44967914,0.23229097,0.37862194
-0.77264905,0.26334074,0.5812894
-0.36385578,1.5919474,0.7858284
0.29879674,1.037607,0.028678423
-3.397361,0.001557576,0.04669685
0.19419363,1.6689982,0.5294532
0.06553893,1.4322257,0.3919001
-0.29699576,0.17811152,0.25300896
1.3314626,4.45113,0.86949897
-2.4603457,0.027175669,0.3200439
-0.5241512,1.5024637,0.7815021
0.6902956,3.0424778,0.9418479
-2.6770403,0.0075454433,0.11039701
-0.51250744,0.06564089,0.115392275
-0.70283365,1.0707145,0.13538142
-2.0799425,0.003944194,0.031951178
1.0424283,3.291555,0.78030896
0.6955073,2.502526,0.7196503
-0.108978085,1.5796809,0.6083003
0.8920778,2.635734,0.6599559
0.7388493,2.304188,0.61229676
0.51118994,1.8539486,0.5041168
0.4359623,2.208967,0.73934644
0.7073354,0.0046892106,0.0027791925
1.0619099,3.6271129,0.8594286
1.2809557,3.1513562,0.6179755
-3.110226,0.001078985,0.024302712
0.893103,2.254571,0.52148515
-3.3789926,0.0047730566,0.14045744
0.705724,3.1927693,0.9868731
0.28724146,0.195138,0.16275583
0.6109159,2.8803978,0.9384961
-2.6830077,0.0025242423,0.03717025
0.7497345,2.9675145,0.8686215
0.32895178,0.2621615,0.20939831
-1.2100013,0.00024122113,0.0008330345
1.3527173,3.7030296,0.7072418
-2.288999,0.00067936146,0.006769417
-3.6065428,4.9914262e-05,0.0018437473
0.8571685,1.0272975,0.012980304
-1.6577842,1.1433079,0.687734
-1.6048853,0.00010983178,0.00055764156
0.7085247,3.0131462,0.91640216
-0.83662546,0.0027661729,0.0066606603
0.42846847,0.4662631,0.33478957
0.2809189,1.6043146,0.44530252
-0.2394873,0.19071154,0.25649709
0.5678685,2.3318565,0.72007936
-0.4063273,0.0052270275,0.008365634
0.5221513,2.6007023,0.8806457
0.17849295,1.9323947,0.7318024
0.10778427,0.025389547,0.025270069
0.7612903,1.9070752,0.43198612
-2.6007483,0.010445421,0.14163628
-0.80955344,0.002994668,0.0070260954
0.863547,3.4788961,0.9593888
0.62038696,2.9049923,0.9414053
0.6570681,0.025683966,0.015841478
-0.6446289,1.5588112,0.9694532
0.8949729,2.4704099,0.5997219
0.70912576,3.0096714,0.9146078
-3.167515,2.4811874e-05,0.00059172197
-0.45348212,1.686385,0.9830751
0.7159556,1.8122265,0.40481606
-1.3904009,0.007340217,0.030193547
0.2910064,0.002348897,0.0019902484
0.13279694,2.1118603,0.89563334
0.67392844,2.6224341,0.7836855
0.5859345,0.23219253,0.1489947
0.78932476,3.1194124,0.8952195
-3.1929767,0.0005246276,0.012832156
0.21659504,2.1075602,0.8280985
0.71411777,2.8745706,0.8585075
0.31105447,2.3712997,0.9229795
-0.28115508,0.03508928,0.049815457
1.1238697,3.5792341,0.80728054
0.48035553,0.018711235,0.013420099
0.8437246,1.6359047,0.7452813
0.95651567,1.1077536,0.4829121
1.0720129,3.1567283,0.72507495
1.0807252,3.225525,0.73931503
-0.6726275,0.0036283128,0.0074693603
0.6524776,2.4305,0.7143627
0.13542825,0.001092656,0.0010634117
-1.1257699,1.0629535,0.18110462
0.45356452,2.448348,0.8555804
0.6279314,1.579631,0.8644522
0.29079357,1.0328953,0.025273852
0.21383882,2.141734,0.85333693
0.90797895,2.4091592,0.9771998
1.1631188,4.405735,0.9752364
0.3023545,0.0010715924,0.00089905114
1.0756993,3.4193962,0.7951899
0.9872499,3.5163817,0.87985224
0.56822246,1.9499767,0.5298667
0.024884596,0.0015386682,0.0016544639
0.5158185,1.6153166,0.9693189
-2.9415936,0.00058107916,0.0110666
-0.19244026,0.06536642,0.08521705
0.05127783,0.014935046,0.015658632
-3.3374586,0.0094759995,0.26741993
-2.4119773,1.0070215,0.07180314
0.5955495,2.527965,0.79430443
-0.57117105,0.2108679,0.38624972
0.56984097,2.794456,0.933543
-2.8493917,0.0045420737,0.078893
-1.9964554,0.00016279549,0.0012149084
-3.0737062,7.316192e-05,0.0015892035
-0.37410814,0.047842465,0.07397864
0.7956556,1.9318265,0.89256036
0.1336178,1.7874691,0.6513043
-0.06949276,1.8709192,0.8598207
1.4215248,5.2305927,0.94815403
-0.4050042,1.1528317,0.21915956
0.7675502,1.6360455,0.30837306
0.54531324,2.8958628,0.9991905
-0.121182725,0.055686325,0.068050146
0.86894476,2.765241,0.71824366
0.66242564,3.0541642,0.9686885
1.1202842,1.7802676,0.28228554
-1.610591,0.021113917,0.107575655
1.3460817,3.732461,0.716835
0.7739788,1.442622,0.21707274
0.49816537,2.35712,0.7771701
-2.022892,0.00013534521,0.0010367514
-2.3262053,0.0526087,0.5410755
0.16588798,1.1659626,0.14077602
0.2305265,1.3136286,0.24786043
0.7743988,2.2685733,0.5800554
0.758255,3.0953994,0.9096319
-2.6007357,1.0508986,0.6251784
0.8628652,3.5347488,0.9774954
0.67044497,3.0710626,0.9688694
-2.049601,0.0018690111,0.014696658
0.8351158,3.5066264,0.9906973
0.19408911,0.0036994647,0.003415505
0.052693285,2.0326943,0.90001166
0.02859369,0.050526608,0.053882737
1.0746462,3.6584795,0.85917467
-0.3170688,0.0016857233,0.0024828154
0.21878757,1.1668173,0.94405645
0.09314797,0.006246469,0.0063116043
-2.2122262,0.09421466,0.8620479
-0.3217983,0.0008355559,0.0012361907
1.0383441,2.257265,0.46572313
0.102452464,1.9027218,0.7604041
0.15453531,0.007782429,0.007440541
0.45180357,1.7479187,0.46887162
-1.5810438,0.028847553,0.14267303
0.8703539,0.0068059633,0.003528555
0.59697217,2.502551,0.7817391
0.38451457,1.1326501,0.7943767
-2.0067277,0.000595156,0.004486575
0.91835797,1.8650916,0.36395103
-0.68141866,0.01201515,0.024921676
-0.73800194,0.0032265277,0.0070694676
-0.10461084,0.0036014342,0.0043571694
0.80027527,3.1600752,0.9014574
-0.30165172,0.045931052,0.066391096
0.83569074,3.471993,0.9790633
0.22261655,1.8126051,0.6194123
-1.6539767,0.00013780214,0.00073416217
-2.3859239,0.0068665217,0.07526787
0.33911514,0.0026553546,0.0021566385
0.8072667,2.7972178,0.76689863
-2.6255121,0.06284965,0.86888117
-0.2741009,1.0603144,0.077182144
0.4038013,2.578505,0.9635005
0.9197073,3.280739,0.8563212
-2.9382403,0.045164946,0.8534928
0.7088724,2.7224774,0.8017693
-1.4089326,0.0885023,0.36771065
-0.042568803,0.0007011702,0.0008017234
-0.72346413,0.070591785,0.15151896
-2.9559216,0.03297433,0.6349515
-2.7864015,0.020467374,0.33339712
0.48954323,2.0875602,0.6414267
0.21270466,2.2812085,0.94766194
0.75265956,0.30274567,0.16782096
1.255163,1.8504474,0.27631637
1.2760988,4.745343,0.9629819
-3.0027192,0.0041026087,0.08300368
0.8228042,2.9387426,0.8079353
0.46337062,1.636492,0.3988351
0.71254194,2.4918065,0.7050676
-0.9476579,0.008625168,0.023092605
1.0247059,3.8396082,0.9415742
-0.58083045,0.0030784064,0.0058087725
-0.18539125,1.5706513,0.64296466
-2.744669,0.00021662403,0.0033921422
-2.172845,0.00047496747,0.0042190477
-0.05283565,0.0004745308,0.0005477042
-2.7023034,0.0012212655,0.018333897
0.9686736,3.2052493,0.80089897
0.16964406,0.0011566636,0.0010917239
0.20972002,2.3529801,0.99758065
-0.06852591,1.2612925,0.27168706
-1.4852414,0.0003423201,0.0015458752
-0.6312353,0.0036597631,0.0072434293
0.8970747,3.146934,0.8291886
0.040461898,0.46630123,0.4724119
0.7605734,2.822069,0.80629647
0.99837637,2.1726549,0.45130837
0.055201977,1.3184876,0.29441363
0.79686475,3.2552168,0.93701816
-1.9589565,0.052887347,0.37836066
-0.10670152,0.00530568,0.006430268
-2.2750313,0.0015675058,0.0154033825
1.0226815,3.880627,0.9538622
0.5966234,2.6899664,0.8665167
1.036663,1.9169927,0.3498349
0.9680543,3.23535,0.81038165
-0.5699284,1.245625,0.40803614
0.40470958,1.2763786,0.18802986
-1.606167,0.049623914,0.251026
-0.32816994,0.0012007941,0.0017870774
-3.0195296,0.0047292677,0.09729014
1.5466444,6.0628176,0.98641866
-0.8622861,0.00023041849,0.0005687909
-0.5234982,1.3519121,0.5542603
0.3116089,0.001079752,0.00089854584
-0.42813358,1.3841686,0.5515395
0.0144430995,0.04083751,0.044155363
-2.578532,0.06538259,0.8624964
-0.21811067,0.06475684,0.08645551
-1.8117454,0.095682934,0.5896136
-0.28930986,1.425495,0.5345943
0.32609856,0.026319003,0.02157045
0.48784947,0.00090632075,0.0006470048
0.11369608,0.001122536,0.0011140245
-2.8418934,0.04542994,0.7800411
0.95029765,3.792305,0.9851928
1.0103544,0.88266444,0.3764112
1.183943,4.139269,0.9015751
-3.2819302,0.0016996397,0.04541875
-0.5260452,0.020280631,0.03627392
-1.7407786,0.07088072,0.40834004
-0.49568507,1.0894207,0.14043756
-0.44774446,0.07960825,0.1314834
0.5728972,1.330022,0.19337833
-0.0070619285,0.027016671,0.029829213
0.34076875,0.2798526,0.22084263
0.3766877,1.5257013,0.35856366
-0.046751246,0.0014280753,0.0016389983
0.8305773,3.5094428,0.99526936
-0.5326946,1.4619321,0.7268426
0.9263315,1.5770752,0.24723987
-0.38944566,0.0022534423,0.0035509907
0.19686073,2.1861908,0.8967885
1.2260443,3.2034104,0.6565987
0.1298069,1.6581553,0.55227464
-0.39480978,1.1678581,0.23809786
-1.9832462,0.00035691724,0.002629063
-0.33634877,1.67763,0.8703202
-0.47616747,1.1226425,0.18853924
0.31067395,2.4355521,0.96155524
0.26935095,0.060245093,0.051732577
-0.50629336,1.2756147,0.42999184
0.20085737,0.22353226,0.20072234
0.37776744,1.5141037,0.35067582
-0.07071169,0.0007994877,0.0009379413
-1.2915964,0.19823366,0.7267087
0.7854976,2.1570683,0.52907974
-2.6192186,0.0007078006,0.009784647
0.9566995,3.7900887,0.9795772
0.07379809,1.7659618,0.66978526
0.60778356,2.939651,0.9661887
0.8888689,2.3040242,0.5417037
1.2440782,3.6252658,0.74798185
-0.22491966,1.8452547,0.9649197
0.44965264,0.51348275,0.3603688
-0.06552093,0.0029708564,0.0034680837
1.5079008,4.7407503,0.81554914
-1.9211313,0.004603847,0.0318839
-0.22455306,0.0035704474,0.0048246766
-1.9046313,0.07627555,0.51602906
0.91603833,2.3206697,0.5360651
-0.11766931,0.05418204,0.06600842
-3.3834546,0.009082248,0.26834026
0.14432137,0.1795251,0.17029396
0.48039865,1.9753134,0.58520263
0.44913295,2.606011,0.9404458
-1.9579871,0.09914961,0.705401
-0.26210153,1.3927203,0.48247856
0.13383387,2.225397,0.9770137
-0.27549776,1.4726678,0.58387315
0.5791441,0.41998622,0.26617077
-0.46950495,1.5449322,0.8020404
-1.9169313,0.05492505,0.3769158
-0.3814602,0.18218276,0.2799111
0.8397107,3.0891635,0.8488634
0.7976567,2.8990517,0.8102968
0.4378019,2.5508218,0.9211075
0.8590045,2.9448211,0.78662837
-2.0295947,0.00035082217,0.002705095
1.1466439,1.5248125,0.19021119
0.8957036,3.3905141,0.90746814
0.4139096,1.7211745,0.4682615
-0.1446343,1.8421783,0.89295506
-1.3898134,0.00016359366,0.0006730298
0.8606088,2.2572274,0.5363447
0.9093957,0.2052165,0.101101436
0.26818556,1.8539153,0.6229476
0.72066903,1.3726604,0.1921608
-0.2723199,1.2027855,0.25577322
1.1629026,4.1245995,0.9126911
0.47272128,2.2085,0.71598685
0.6298734,1.9213642,0.4889621
-0.17591184,0.6605152,0.80071694
0.93374354,3.6458766,0.9560597
0.005715534,0.0037631083,0.004116423
-1.2653189,0.07527736,0.27227783
-0.61186904,1.4460088,0.7574562
-1.2819884,0.22188567,0.8039806
0.0315016,1.2624793,0.24913488
0.1931698,1.3831424,0.31112194
0.32791117,2.506251,0.98812115
0.5200418,2.3796797,0.7739955
0.9610294,2.2134175,0.47936845
-0.38280112,1.7484567,0.99789464
-1.6786163,0.015242716,0.08307021
-2.9700632,4.6871934e-05,0.00091836456
-2.9277499,0.037267964,0.69749933
0.83823025,0.80385,0.39618304
-0.7533531,0.039451346,0.08739934
1.0970526,4.2679877,0.99371284
0.9204092,3.4077735,0.8949497
-3.313286,0.0009077718,0.025029773
0.58845085,0.10863972,0.07041432
-2.2790775,0.0006876734,0.006785265
-0.46892703,0.0015812184,0.0026849245
0.6031634,2.469094,0.76237994
-0.38315985,1.4987693,0.67966205
0.58212155,2.7125409,0.8873685
-0.31826073,1.3723016,0.4827923
-0.36616704,0.0012900468,0.0019892484
0.8775622,2.214345,0.5128014
-0.2562858,0.008251825,0.011478076
0.94400907,3.4391892,0.8876443
0.74861944,3.2985396,0.99041486
0.70585155,2.0196009,0.5036147
0.45834285,1.3174375,0.20540802
0.95968556,3.435599,0.8756042
0.62930954,2.7044532,0.84919053
0.07941783,0.9097166,0.8535831
0.44882554,1.9222986,0.5712023
0.87291276,2.0614543,0.45562494
0.85032785,2.8737857,0.76745105
0.3715715,0.18608896,0.14426056
-0.3259015,1.4458112,0.578512
0.43604738,1.9354131,0.58512205
1.4389148,5.0532236,0.9079028
0.793085,3.16166,0.9073341
-2.2476587,1.0142787,0.124005124
-0.14228895,1.9358386,0.98235345
-0.19428644,1.1755662,0.2064969
-3.3695636,0.00046833718,0.013658808
-2.1090286,1.0884343,0.6651641
-2.3002942,0.00078202726,0.007879964
-2.4065158,0.0037948429,0.04246805
1.1842424,4.151374,0.9040735
-2.9776974,0.0022828206,0.04505838
-0.07774232,0.0038254107,0.004515487
-3.6166096,0.002229318,0.08315998
0.434134,1.5697048,0.36823735
0.78292555,1.6349251,0.30399483
-0.2727647,1.1787167,0.22599392
-0.025017,0.66600955,0.70268285
0.915086,3.1149056,0.807076
-0.27317157,1.605366,0.7376447
-3.3853478,0.00038681115,0.011460098
-1.6678487,0.00042369237,0.0022881604
0.47975397,2.3110962,0.7656458
0.12351069,1.3639337,0.31506908
0.5009613,0.01378184,0.009715871
-0.14723258,0.31758457,0.38741565
-1.1608462,0.012096597,0.039781537
0.6907989,2.2015784,0.5920214
-0.8922418,0.34081984,0.8373466
-0.7935896,0.002152449,0.0049739275
0.4195463,1.842735,0.5389306
0.78468,1.8959838,0.41896918
-0.44113767,0.048146077,0.07927479
-3.7224925,0.012434011,0.5149655
0.6885176,2.3828793,0.67265135
-2.6361926,0.0001918721,0.0026976601
-1.1714846,0.014442797,0.047978707
1.0078042,1.6767067,0.2694954
0.5206002,2.7587442,0.9568783
0.5498165,2.6267052,0.8722545
-0.47480935,0.016343772,0.027864844
-0.5134477,0.00049506023,0.00087672926
0.6121311,0.0017019359,0.0010927874
0.43418965,0.47014686,0.33578405
-2.4218357,0.0012416535,0.014111529
-0.42927057,0.0074340776,0.012154131
-0.59006536,0.06250045,0.1182683
0.8258236,2.8948696,0.79039294
-0.39983463,1.3110359,0.43765905
-1.998897,0.010694164,0.07991661
-0.58266145,0.0004717736,0.00089198665
-0.6220504,0.15031905,0.29066846
0.42550728,0.004611435,0.00347283
-0.44226664,1.6143819,0.876119
0.4870909,2.6183953,0.9162811
0.09458427,1.6585492,0.57037175
0.40531334,2.2719636,0.79473907
0.67156065,1.627483,0.329681
0.5928546,2.4221559,0.7473004
0.14926533,1.300186,0.25537723
0.16139048,1.259154,0.21888414
-0.17565984,0.095567524,0.12230748
-0.22885093,1.3148931,0.37769574
0.22247419,2.190632,0.87953323
-2.1558478,0.00067845115,0.00592601
-2.8981245,0.00042914023,0.007827221
-0.5018858,0.5427363,0.9018375
0.007480353,0.24865384,0.26507497
1.0790317,3.9384892,0.92744154
-0.11956978,1.2987313,0.32441413
0.66527444,2.9972396,0.9437154
0.10563585,1.1563118,0.14007589
1.0019059,3.5559082,0.88084584
0.9211397,3.3088512,0.86405516
0.60590905,2.1364646,0.6045227
-3.0930533,0.020704811,0.45754585
-3.651228,0.0006865782,0.026515163
-2.4075105,0.027934693,0.31217188
0.17813364,1.4758375,0.38845018
0.1348023,1.3166807,0.2725284
-0.20939913,0.685042,0.85457575
1.2392645,1.6881434,0.22937661
-0.48744708,1.0406744,0.063666105
0.21285066,0.0057881107,0.005254166
1.1891084,4.0959926,0.8884129
-0.375229,0.49663213,0.73587817
-0.21525365,1.8752165,0.98772466
-0.46488625,1.3713642,0.5525163
-1.1893297,0.21988072,0.7282566
0.46681362,2.0581274,0.63795584
0.5708472,2.6497726,0.86734796
-2.34544,0.00014868323,0.0015667803
0.58919555,1.575732,0.32565883
1.0389553,2.746413,0.621794
-2.593005,0.0010481944,0.014117579
0.795316,2.9602294,0.8340485
-0.29437548,1.6367493,0.7892029
0.40205225,1.9183996,0.59252876
-0.19106893,1.7588987,0.8458015
1.0790968,3.7086203,0.869182
-3.048391,0.00014940745,0.003164612
-3.0839431,0.039166007,0.85612017
0.28768083,1.5295365,0.3903943
0.7641858,2.8669806,0.82084143
1.0824393,3.252401,0.74573797
-0.31659842,0.002695369,0.0039677303
0.14682585,1.5156116,0.4313823
0.6078566,2.835559,0.92169607
0.07585588,1.9119601,0.78621584
-2.180352,0.0011247247,0.010064503
0.61618984,2.946766,0.96234554
-0.039966315,1.7561364,0.7337291
0.95447445,3.0698242,0.76810116
-0.21008325,0.024101418,0.032068714
0.8147246,2.4977555,0.6504558
-0.2680006,1.5235105,0.6393549
-3.263657,0.015865859,0.4157395
0.48894772,1.431665,0.8932782
0.9339602,1.5037067,0.21586479
0.53665227,1.1920395,0.7292615
0.99645776,0.0043543666,0.0020421136
0.6872686,2.7941961,0.845545
0.89046806,2.1015391,0.46464792
-1.0187479,0.018943707,0.054260433
0.7611941,3.324934,0.9894904
-0.64455765,0.0004557446,0.00091379194
-0.25655526,0.0028220557,0.00392852
0.61201566,2.2850528,0.6718195
0.66432744,1.5269463,0.28096902
-2.5582566,0.06769442,0.87500346
0.035108164,1.9348013,0.8345607
-0.2870819,0.006250073,0.008947846
-0.7024849,0.00095474836,0.0020226925
0.66849834,2.6488929,0.79841775
1.1179535,3.1904132,0.70899445
0.6528647,2.0342984,0.5333392
1.3530824,4.011039,0.7703097
0.6810701,3.032575,0.9452416
-0.97254914,0.00024385791,0.00066929497
-0.069770336,0.6376514,0.7026874
-0.678029,0.0010227622,0.0021168918
-0.68135995,0.056592584,0.1168568
-1.4536415,0.00038152808,0.0016705206
-0.18408927,1.6082346,0.68227124
-0.19783273,0.00092473865,0.0012193942
0.90554535,1.9283803,0.39251095
0.68948495,0.08589837,0.051256314
-3.2791615,0.0010574689,0.028182264
1.2492046,4.4346232,0.92020506
0.7095361,2.4385223,0.68450385
0.9683753,2.343193,0.5220116
-0.28272054,1.2392273,0.3036808
0.5249593,1.9016671,0.5239387
-0.29662877,0.33194295,0.46434864
0.055502072,1.4294012,0.3929846
0.8356096,2.954173,0.8049656
-2.192755,0.0008808928,0.007980065
-0.85846096,0.011177899,0.027461644
-0.1288419,1.3717349,0.40453437
-0.45680195,0.0010593099,0.00177841
